x_0,x_1,y
0.3303533723087937,3.6633644241196492,-0.24051063
9.849024361750361,0.8354967719085471,0.4966966
8.249467078711895,6.414927795747118,0.45821294
6.344009447466763,5.524507256348702,0.4011819
0.607552730899803,0.40345758732367787,-0.10820801
0.7486996137278068,7.522120269713117,-0.0628462
5.449736307906897,8.29284495745025,0.36818776
2.8506443620343425,9.071196041407541,0.22747152
6.227894475031733,5.457340861706421,0.39717063
5.981924818477724,4.525800349017573,0.38842046
8.386513982792978,8.761371545320774,0.46179074
2.8137706071264237,3.9869681906813903,0.22464435
5.778635244909926,6.554431252345617,0.38091263
7.77363318838761,6.153622564009264,0.44531202
4.907729863223262,3.7216109981851186,0.34544033
8.306436649389445,0.8688993756604813,0.45970738
1.3127620157377295,0.21415538670685685,0.059093002
7.338977651471433,4.282377405353872,0.4328178
9.429820915209785,4.812015748233568,0.48725173
3.318833209935661,8.22678268189892,0.2604927
