x_0,x_1,y
0.6956118348641471,9.726687900335762,0.5339946
5.843376360811218,6.293503683763735,5.28728
6.075337912780502,8.744399854003829,5.9445806
0.6215192713256745,0.010915410229569433,0.50529194
4.02311321174162,5.302356927258912,-2.5586133
4.140006828847249,2.1464754877019807,-2.242377
3.3381956855260118,0.9419245708313717,-3.273888
5.577397403311118,5.319710170643921,4.2449613
3.459574900601118,7.468265061490941,-3.2861402
4.16409279477806,4.122725224743798,-2.1704664
7.975235474416056,6.701074493444349,-0.96466005
1.6210935543020144,4.8971925384095,-0.08150214
6.191146953034209,4.37085865959426,6.1649427
5.055944016908455,2.9025664043586064,1.7030265
3.050716374793491,3.825935145010045,-3.038128
7.275346564904107,3.497956307944279,3.978754
5.511883595411479,6.461871840148815,3.952042
4.773615269606953,1.1601851127913954,0.29208818
6.676693147712001,0.92636368687806,6.166392
8.022903079813608,6.600129942084604,-1.3488044
