x_0,x_1,y
2.8195100527470087,2.8346832139225353,1.6791397
6.391406559794214,0.8569666315705937,2.5281231
1.9935946957802475,2.682046855225005,1.4119471
8.273914062194143,3.2120134869306503,2.8764412
6.765759070836642,5.476840062653433,2.6011074
4.713790609477932,7.737885090780497,2.1711266
9.156237810667848,3.9570214483403165,3.0259275
3.9180077092466172,9.447569058520918,1.9793957
2.3507341056408526,8.273499634411625,1.5332104
6.614029925267008,9.848018478837451,2.5717757
5.732951874701485,8.762030410414818,2.3943584
3.352479009312251,6.167259493093792,1.8309776
3.4366456132397714,5.984792878167189,1.8538193
3.982103086341018,1.2952612675421704,1.9955207
2.911385674793693,7.223992488915677,1.7062783
7.102414063609225,6.002068575926714,2.6650355
6.513584050512053,5.069321033959847,2.5521724
4.407776525463927,6.932868725572886,2.0994706
3.9785467577923717,4.440478428379937,1.9946295
3.650512693597051,5.238596624082862,1.9106315
